TweetID,User,Latitude,Longitude,Timestamp,User_home,User_work,cluster_id
t20689,u94,37.79803781322894,-122.49281002706138,2025-01-03 21:25:27,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20690,u94,37.75607558688891,-122.53278496801698,2025-01-03 23:57:04,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20691,u94,37.77350520252311,-122.56228720320875,2025-01-04 01:09:02,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20692,u94,37.75783541479091,-122.59171803923451,2025-01-03 22:58:55,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20693,u94,37.82377881577503,-122.47804559836322,2025-01-03 22:09:15,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20694,u94,37.71900528288302,-122.54346159199036,2025-01-04 04:39:49,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20695,u94,37.77207046479872,-122.58973237206696,2025-01-04 04:17:18,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20696,u94,37.756054505626004,-122.48100491347734,2025-01-04 04:33:36,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20697,u94,37.71841737326148,-122.53165614475503,2025-01-03 23:13:15,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20698,u94,37.81157257502863,-122.53773008758932,2025-01-04 02:13:17,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20699,u94,37.76755557599771,-122.54633620251585,2025-01-03 23:01:50,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20700,u94,37.78794435946922,-122.53917945872756,2025-01-03 20:44:04,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20701,u94,37.74137761136508,-122.5740258015951,2025-01-04 00:02:12,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20702,u94,37.71549516067706,-122.48654052512047,2025-01-03 23:43:01,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20703,u94,37.807273799624994,-122.4879328777431,2025-01-04 04:18:52,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20704,u94,37.79485037532532,-122.56671956013932,2025-01-04 03:15:55,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20705,u94,37.78024866244431,-122.4974840639937,2025-01-03 23:47:05,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20706,u94,37.768266403430225,-122.56311414478094,2025-01-03 23:31:50,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20707,u94,37.7525925042238,-122.5221528275777,2025-01-03 22:57:55,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20708,u94,37.80999566788722,-122.53057024813477,2025-01-04 01:56:42,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20709,u94,37.759112063821526,-122.52706135355969,2025-01-03 23:33:41,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20710,u94,37.77755944456188,-122.56089078581725,2025-01-04 01:50:51,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20711,u94,37.79492288218329,-122.48608567015913,2025-01-03 21:12:17,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20712,u94,37.72716996027893,-122.54808095255993,2025-01-03 20:15:30,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20713,u94,37.79967188938671,-122.5149588545827,2025-01-03 21:19:40,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20714,u94,37.744149889526405,-122.4924762444847,2025-01-04 04:44:23,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20715,u94,37.74818018216525,-122.56358222754919,2025-01-03 22:04:12,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20716,u94,37.68995630758551,-122.53051573562492,2025-01-03 23:36:02,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20717,u94,37.738360472401666,-122.51706913399099,2025-01-03 22:25:49,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20718,u94,37.756777465388495,-122.51615512604526,2025-01-04 02:04:19,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20719,u94,37.77627203660741,-122.50673786702389,2025-01-04 05:27:09,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20720,u94,37.78412058942331,-122.61919944544282,2025-01-03 23:39:30,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20721,u94,37.7716666374851,-122.56392613815329,2025-01-03 22:29:14,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20722,u94,37.69906128596042,-122.52267048268253,2025-01-04 01:16:56,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20723,u94,37.69214619276208,-122.47904177708686,2025-01-04 03:49:19,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20724,u94,37.785109284518434,-122.53529901925516,2025-01-04 04:55:51,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20725,u94,37.7658800789254,-122.55861643865806,2025-01-03 23:56:40,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20726,u94,37.69868695341181,-122.55241329805246,2025-01-04 02:01:06,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20727,u94,37.74547878852028,-122.54330021973286,2025-01-03 23:15:23,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20728,u94,37.74096314808872,-122.4967690157344,2025-01-03 21:43:38,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20729,u94,37.8121705195967,-122.4914636931377,2025-01-03 23:54:08,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20730,u94,37.73280341845675,-122.53959222323344,2025-01-04 00:52:41,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20731,u94,37.76573830731602,-122.4766508091957,2025-01-04 02:57:44,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20732,u94,37.78067267069976,-122.52012888666907,2025-01-03 23:12:51,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20733,u94,37.76821604168488,-122.52901392204261,2025-01-03 20:26:35,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20734,u94,37.73330919320113,-122.56394983862793,2025-01-04 06:47:34,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20735,u94,37.721875953365576,-122.47828391379548,2025-01-04 05:30:15,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20736,u94,37.773811418170524,-122.53683978076279,2025-01-03 21:23:01,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20737,u94,37.701162068415954,-122.51304813516747,2025-01-04 03:17:08,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20738,u94,37.75334825412032,-122.5321412770174,2025-01-03 21:01:31,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20739,u94,37.764653568164675,-122.52952168979316,2025-01-03 22:18:49,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20740,u94,37.71329183258866,-122.57801786846461,2025-01-04 00:13:19,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20741,u94,37.77415868618036,-122.5430633900041,2025-01-03 21:47:26,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20742,u94,37.74016729515543,-122.54058338174477,2025-01-03 22:34:04,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20743,u94,37.77195080491084,-122.55225135904301,2025-01-04 04:47:19,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20744,u94,37.7601844250223,-122.54234810287312,2025-01-04 03:51:16,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20745,u94,37.742187949823965,-122.51370009387314,2025-01-03 22:11:51,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20746,u94,37.77730559236891,-122.55625511902402,2025-01-03 20:34:12,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20747,u94,37.75425967056007,-122.54638388032042,2025-01-03 20:28:03,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20748,u94,37.77362068584372,-122.45957759870713,2025-01-03 20:39:38,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20749,u94,37.76555776249725,-122.46445319444861,2025-01-03 21:33:47,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20750,u94,37.77055099557769,-122.53908233006895,2025-01-04 06:22:16,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20751,u94,37.743174648291216,-122.52796366541924,2025-01-03 21:13:00,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20752,u94,37.7112848959584,-122.5403877819829,2025-01-04 05:01:08,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20753,u94,37.76981897143503,-122.55593347508879,2025-01-03 22:32:21,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20754,u94,37.68846880615065,-122.52221262185839,2025-01-04 01:31:01,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20755,u94,37.79813194644094,-122.48821906430317,2025-01-03 23:56:18,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20756,u94,37.705085486212106,-122.53091700862835,2025-01-04 04:20:54,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20757,u94,37.72277663995762,-122.52046874242475,2025-01-04 02:53:03,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20758,u94,37.722676173582414,-122.59432551311504,2025-01-04 05:32:51,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20759,u94,37.76114234845098,-122.49846154406191,2025-01-04 03:28:09,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20760,u94,37.76245905102789,-122.54384745295222,2025-01-03 22:14:13,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20761,u94,37.79449208905065,-122.48331349893124,2025-01-04 00:49:14,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20762,u94,37.748479708461,-122.56310627728155,2025-01-04 04:58:48,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20763,u94,37.76458788683854,-122.5749258131063,2025-01-03 21:26:27,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20764,u94,37.74490831448724,-122.51067553627118,2025-01-04 05:15:38,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20765,u94,37.777975912667884,-122.51728988387237,2025-01-03 20:40:52,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20766,u94,37.719071273569334,-122.55437403501732,2025-01-04 03:55:55,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20767,u94,37.729827057739755,-122.53541006666974,2025-01-04 03:32:34,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20768,u94,37.73665592737788,-122.55660694664776,2025-01-03 20:11:53,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20769,u94,37.75664606152003,-122.51595279596748,2025-01-03 21:53:31,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20770,u94,37.714225887629745,-122.57684773745689,2025-01-04 00:43:17,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20771,u94,37.7373277011333,-122.52484980119233,2025-01-04 01:35:21,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20772,u94,37.76256310268127,-122.54005031715464,2025-01-03 21:01:48,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20773,u94,37.732895712497,-122.47075617569539,2025-01-03 23:29:44,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20774,u94,37.774811002794905,-122.51379024112127,2025-01-03 23:00:21,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20775,u94,37.70855178419518,-122.51842957219407,2025-01-03 21:10:31,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20776,u94,37.79729455026652,-122.54759718734635,2025-01-04 06:47:40,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20777,u94,37.727625734993666,-122.52229849352992,2025-01-03 22:20:24,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20778,u94,37.69565081989946,-122.50580941475536,2025-01-04 03:12:08,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20779,u94,37.80642220427164,-122.54717913718518,2025-01-03 22:41:18,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",home
t20780,u94,37.743280766135854,-122.38257270332116,2025-01-03 11:58:38,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",work
t20781,u94,37.80278669089701,-122.3865985291242,2025-01-03 14:25:48,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",work
t20782,u94,37.772543684777915,-122.36667328413098,2025-01-03 14:06:51,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",work
t20783,u94,37.76418241180463,-122.32961103180901,2025-01-03 13:27:00,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",work
t20784,u94,37.78166694407341,-122.39793210051754,2025-01-03 12:50:01,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",work
t20785,u94,37.78889409813263,-122.38877663667544,2025-01-03 09:10:34,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",work
t20786,u94,37.791770117531776,-122.38795549906091,2025-01-03 16:44:47,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",work
t20787,u94,37.827600918178774,-122.42660588261177,2025-01-03 11:02:47,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",work
t20788,u94,37.77593532354165,-122.38874063664692,2025-01-03 11:32:44,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",work
t20789,u94,37.75395876634081,-122.41362523196355,2025-01-03 16:17:09,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",work
t20790,u94,37.76058942355701,-122.38549906540374,2025-01-03 12:51:43,"[37.75574665397124, -122.53451539511157]","[37.77683703801094, -122.39893687064318]",work
