TweetID,User,Latitude,Longitude,Timestamp,User_home,User_work,cluster_id
t21830,u99,37.78258018063318,-122.72403467080528,2025-01-04 00:35:24,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21831,u99,37.751901538209985,-122.72697409806418,2025-01-03 20:30:49,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21832,u99,37.77415127341639,-122.70687067539093,2025-01-03 20:05:51,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21833,u99,37.75034885132446,-122.7020620057904,2025-01-03 23:38:46,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21834,u99,37.77197334916149,-122.72787077321053,2025-01-04 05:28:50,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21835,u99,37.76265525131604,-122.71530602290589,2025-01-03 21:52:54,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21836,u99,37.772649817278015,-122.72608768701113,2025-01-04 01:38:05,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21837,u99,37.75857317188329,-122.72031171777591,2025-01-04 02:13:53,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21838,u99,37.767730179992974,-122.72790615834083,2025-01-03 21:14:35,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21839,u99,37.76219653119214,-122.73333282963986,2025-01-04 03:54:00,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21840,u99,37.774983830495415,-122.72498707756182,2025-01-04 03:43:32,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21841,u99,37.76961104656533,-122.71616433573882,2025-01-03 22:56:40,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21842,u99,37.754540410044505,-122.72592486747911,2025-01-03 20:46:26,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21843,u99,37.75908951255975,-122.73282060420443,2025-01-03 21:26:49,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21844,u99,37.74981785819759,-122.72282615129151,2025-01-04 01:53:31,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21845,u99,37.76112729832799,-122.71507701388153,2025-01-03 20:21:24,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21846,u99,37.75266321328706,-122.74130440135126,2025-01-03 23:27:45,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21847,u99,37.756177450498484,-122.72743757287249,2025-01-03 22:58:51,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21848,u99,37.750631309717484,-122.70850917385495,2025-01-04 03:45:25,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21849,u99,37.771935208047765,-122.70265120070991,2025-01-04 04:48:31,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21850,u99,37.77423807135557,-122.71398051205716,2025-01-04 04:47:59,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21851,u99,37.77500890013601,-122.73396098545624,2025-01-04 04:36:28,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21852,u99,37.763092218797446,-122.73466633279793,2025-01-03 21:40:10,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21853,u99,37.76747042544992,-122.71799620345536,2025-01-03 20:16:20,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21854,u99,37.75369679037603,-122.73315344481516,2025-01-03 21:51:44,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21855,u99,37.773487034241164,-122.71723847388233,2025-01-04 00:15:36,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21856,u99,37.77135105252459,-122.72876236566567,2025-01-04 01:51:19,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21857,u99,37.764126954039604,-122.73233965219048,2025-01-04 01:28:55,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21858,u99,37.76034118137844,-122.73767360641682,2025-01-04 05:05:41,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21859,u99,37.76365185473062,-122.72594186190011,2025-01-04 02:57:17,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21860,u99,37.75105772042842,-122.71657415032236,2025-01-04 00:07:37,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21861,u99,37.77824577873107,-122.71595871268079,2025-01-04 03:20:40,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21862,u99,37.77363871740191,-122.72350624343484,2025-01-04 01:43:19,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21863,u99,37.762069796522354,-122.73885897135807,2025-01-03 23:41:40,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21864,u99,37.77449939289746,-122.72346229570479,2025-01-04 06:36:39,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21865,u99,37.78274969798827,-122.72144963099181,2025-01-03 21:33:25,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21866,u99,37.76800040865116,-122.71824234613615,2025-01-04 00:51:59,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21867,u99,37.76718217159136,-122.73064831847697,2025-01-04 03:19:27,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21868,u99,37.75425441680892,-122.7281595658646,2025-01-04 01:34:03,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21869,u99,37.77053125063226,-122.74105353781513,2025-01-03 22:10:34,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21870,u99,37.750986772489085,-122.71862221585782,2025-01-03 23:57:18,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21871,u99,37.76756623924411,-122.71261122022625,2025-01-03 22:32:38,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21872,u99,37.74339291505858,-122.73121217510595,2025-01-03 21:25:34,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21873,u99,37.758913155791866,-122.72861314220796,2025-01-04 06:16:55,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21874,u99,37.74007015307612,-122.7193477337432,2025-01-04 05:04:49,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21875,u99,37.763197076984135,-122.70951129699434,2025-01-04 03:20:56,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21876,u99,37.77666436173862,-122.73238628559885,2025-01-04 00:16:28,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21877,u99,37.74676969587269,-122.72598640814148,2025-01-04 04:02:15,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21878,u99,37.76317884320635,-122.71969779496914,2025-01-03 21:48:54,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21879,u99,37.7576371667495,-122.7304615313433,2025-01-04 04:03:57,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",home
t21880,u99,37.75759253273929,-122.40149217304834,2025-01-03 09:08:53,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21881,u99,37.75769167542095,-122.40102349261514,2025-01-03 11:35:19,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21882,u99,37.74981675354293,-122.43037504007354,2025-01-03 13:04:28,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21883,u99,37.75236116585763,-122.40505730993495,2025-01-03 15:52:03,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21884,u99,37.74682390759012,-122.41202094496629,2025-01-03 14:48:57,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21885,u99,37.75746796749722,-122.40041247868508,2025-01-03 09:47:12,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21886,u99,37.74902076155479,-122.41105031968443,2025-01-03 11:11:55,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21887,u99,37.75571420301655,-122.41597449030574,2025-01-03 09:33:17,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21888,u99,37.749399820331945,-122.41973348382948,2025-01-03 12:03:44,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21889,u99,37.72819788826282,-122.40816603533513,2025-01-03 16:07:33,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21890,u99,37.74005936461503,-122.41437852353398,2025-01-03 15:32:51,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21891,u99,37.72554577334803,-122.40897091066992,2025-01-03 15:37:27,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21892,u99,37.741627612065194,-122.42153081624028,2025-01-03 15:48:21,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21893,u99,37.746698218782434,-122.41005211030955,2025-01-03 09:07:11,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21894,u99,37.760035227022854,-122.41496525651584,2025-01-03 13:01:33,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21895,u99,37.74132807596588,-122.39806623745393,2025-01-03 11:27:20,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21896,u99,37.7455880089859,-122.4029981317557,2025-01-03 09:34:44,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21897,u99,37.74019338236701,-122.41233366125331,2025-01-03 16:09:43,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21898,u99,37.74653592967302,-122.41504393198724,2025-01-03 11:05:12,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21899,u99,37.774504120878426,-122.40825847242887,2025-01-03 15:17:53,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21900,u99,37.75139587632532,-122.40335329252504,2025-01-03 10:36:07,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21901,u99,37.751491425664035,-122.40535059837596,2025-01-03 14:31:30,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21902,u99,37.748647760504355,-122.41966060929802,2025-01-03 15:52:12,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21903,u99,37.749952825311084,-122.39681349738129,2025-01-03 11:30:13,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21904,u99,37.76045179662083,-122.40310029844423,2025-01-03 13:25:15,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21905,u99,37.725539909189514,-122.3988974779003,2025-01-03 16:51:40,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21906,u99,37.73693341493294,-122.40904698763244,2025-01-03 15:20:43,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21907,u99,37.76222632654756,-122.42880676952562,2025-01-03 15:31:03,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21908,u99,37.73551492942917,-122.40444096768987,2025-01-03 09:42:17,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21909,u99,37.73714996450099,-122.43933735835985,2025-01-03 14:02:49,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21910,u99,37.74327693129878,-122.41201822029345,2025-01-03 13:37:35,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21911,u99,37.75181288421549,-122.4083780389453,2025-01-03 14:53:41,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21912,u99,37.76038517699113,-122.40039845613023,2025-01-03 15:18:54,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21913,u99,37.75503038009395,-122.39936464971278,2025-01-03 12:32:57,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21914,u99,37.738890114877954,-122.4062390239373,2025-01-03 14:01:24,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21915,u99,37.742490768388386,-122.41013449778256,2025-01-03 10:50:04,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21916,u99,37.740341579530316,-122.38792973180118,2025-01-03 09:59:00,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21917,u99,37.73548165288223,-122.41779805981159,2025-01-03 14:30:01,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21918,u99,37.73779463946118,-122.411740612024,2025-01-03 16:37:16,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21919,u99,37.73431311072021,-122.42114845045653,2025-01-03 14:42:53,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21920,u99,37.75668242621915,-122.4217210440022,2025-01-03 13:13:22,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21921,u99,37.737422859166934,-122.40056423853613,2025-01-03 14:20:06,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21922,u99,37.76073917826716,-122.42010071905398,2025-01-03 09:56:06,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21923,u99,37.752210850856414,-122.4155257208726,2025-01-03 14:26:42,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21924,u99,37.75882273325268,-122.39935270655563,2025-01-03 13:08:04,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21925,u99,37.74367807102623,-122.4067185481505,2025-01-03 09:33:30,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21926,u99,37.74778401623329,-122.40754628277321,2025-01-03 13:03:48,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21927,u99,37.74895531113595,-122.39967657415562,2025-01-03 10:05:52,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21928,u99,37.73505176497472,-122.41470788129159,2025-01-03 16:38:24,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21929,u99,37.767441960094445,-122.41405181835634,2025-01-03 15:43:55,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21930,u99,37.73656320510656,-122.4052669887459,2025-01-03 10:43:11,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21931,u99,37.73273383600671,-122.42001327026182,2025-01-03 12:52:28,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
t21932,u99,37.74112884919672,-122.41391426970556,2025-01-03 09:56:24,"[37.76509752656756, -122.72323231275452]","[37.7456295747563, -122.41055920721493]",work
