TweetID,User,Latitude,Longitude,Timestamp,User_home,User_work,cluster_id
t16811,u76,37.756852076677575,-122.59396169428825,2025-01-03 21:52:32,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16812,u76,37.757150761244176,-122.59306541269436,2025-01-03 21:46:47,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16813,u76,37.756097293549686,-122.59428935067217,2025-01-04 03:43:37,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16814,u76,37.75593866269436,-122.59224299525557,2025-01-03 20:28:02,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16815,u76,37.75482203459142,-122.5931547932409,2025-01-03 21:40:05,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16816,u76,37.7572476533321,-122.59220820713374,2025-01-03 22:34:31,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16817,u76,37.75592989122209,-122.59382208241003,2025-01-04 03:55:03,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16818,u76,37.755977081191666,-122.5953495907305,2025-01-04 00:55:27,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16819,u76,37.755954401563,-122.59307233260081,2025-01-04 04:15:22,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",home
t16820,u76,37.74075756313179,-122.92197462887856,2025-01-03 12:15:37,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16821,u76,37.7405925406877,-122.92084875108921,2025-01-03 12:32:13,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16822,u76,37.74284268683125,-122.92237316237592,2025-01-03 10:59:52,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16823,u76,37.74166426582364,-122.92390972836576,2025-01-03 11:48:25,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16824,u76,37.74084143813837,-122.92211289580918,2025-01-03 13:01:55,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16825,u76,37.74234715628231,-122.92304651490166,2025-01-03 12:01:15,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16826,u76,37.74045613688409,-122.92294120983755,2025-01-03 09:01:09,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16827,u76,37.74034605429146,-122.92170761492027,2025-01-03 14:46:12,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16828,u76,37.741645544335114,-122.92308662679044,2025-01-03 12:35:10,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16829,u76,37.74138825048757,-122.92166802847537,2025-01-03 14:10:46,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16830,u76,37.74081215601858,-122.92270478135325,2025-01-03 12:51:53,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16831,u76,37.741759757990906,-122.92244716155565,2025-01-03 12:07:44,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16832,u76,37.739677141796804,-122.9216137926093,2025-01-03 12:10:57,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16833,u76,37.74056977733332,-122.9225330787319,2025-01-03 14:44:47,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16834,u76,37.74072818153658,-122.92190421657831,2025-01-03 14:32:17,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16835,u76,37.74126803358736,-122.92292803428764,2025-01-03 14:08:25,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16836,u76,37.74170686109392,-122.92187291269036,2025-01-03 12:19:22,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16837,u76,37.741207707241195,-122.92108736659556,2025-01-03 16:18:51,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16838,u76,37.74121859375539,-122.92083266564765,2025-01-03 10:41:44,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16839,u76,37.741771909995684,-122.92194923512213,2025-01-03 14:51:58,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16840,u76,37.7409016566963,-122.92143383717807,2025-01-03 09:37:55,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16841,u76,37.74122782839354,-122.92191384622453,2025-01-03 13:18:25,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16842,u76,37.74159084659162,-122.92165588203434,2025-01-03 16:33:09,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16843,u76,37.73987806311516,-122.92088572930088,2025-01-03 15:04:50,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16844,u76,37.74050943122302,-122.92267715039853,2025-01-03 16:29:05,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16845,u76,37.742038830831525,-122.92218478697934,2025-01-03 09:45:32,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16846,u76,37.741546207630876,-122.92167705104671,2025-01-03 13:14:06,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16847,u76,37.741885884052714,-122.92282757075422,2025-01-03 11:14:40,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16848,u76,37.740868081735435,-122.92124377228244,2025-01-03 16:13:06,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16849,u76,37.73972963627662,-122.92154290747717,2025-01-03 11:44:40,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16850,u76,37.74148789820501,-122.92122756924509,2025-01-03 16:21:05,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16851,u76,37.739477161500375,-122.92172443124481,2025-01-03 10:00:17,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16852,u76,37.74132919029799,-122.92200566044107,2025-01-03 10:04:06,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16853,u76,37.741048847504,-122.92141462529632,2025-01-03 16:37:58,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16854,u76,37.74293773479441,-122.92168894936582,2025-01-03 13:42:48,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16855,u76,37.74131312519313,-122.92287813550386,2025-01-03 11:35:40,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16856,u76,37.74087391552846,-122.92120452836548,2025-01-03 16:54:39,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16857,u76,37.74249257843402,-122.92084184979238,2025-01-03 14:50:07,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16858,u76,37.74108016588965,-122.9221943314131,2025-01-03 16:23:31,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16859,u76,37.74177504146715,-122.9205635217549,2025-01-03 11:30:53,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16860,u76,37.74059304167583,-122.92026582654499,2025-01-03 16:58:21,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16861,u76,37.74129901986157,-122.92152316737291,2025-01-03 11:40:52,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16862,u76,37.740286027561424,-122.92258088336798,2025-01-03 15:11:39,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16863,u76,37.74020129189879,-122.92128408258418,2025-01-03 15:35:43,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16864,u76,37.742663909876526,-122.92173079956285,2025-01-03 09:30:47,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16865,u76,37.74140569629971,-122.92070346520478,2025-01-03 14:36:52,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16866,u76,37.74235924037453,-122.92204062280554,2025-01-03 16:26:01,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16867,u76,37.74015368769915,-122.92136485514555,2025-01-03 11:46:19,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16868,u76,37.74096826413891,-122.9210820710767,2025-01-03 15:49:08,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16869,u76,37.741286225665384,-122.92244342068777,2025-01-03 10:49:53,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16870,u76,37.74064920731291,-122.92205050562949,2025-01-03 10:25:15,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16871,u76,37.740895117606605,-122.92217078160569,2025-01-03 10:42:29,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16872,u76,37.740179528472105,-122.92195386266873,2025-01-03 09:26:19,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16873,u76,37.74157921958878,-122.9205348293858,2025-01-03 14:32:44,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16874,u76,37.74120852650829,-122.92178631107856,2025-01-03 11:50:33,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16875,u76,37.74085265752302,-122.9218533999283,2025-01-03 12:27:00,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16876,u76,37.74116012406893,-122.921897510851,2025-01-03 09:42:42,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16877,u76,37.74245916349709,-122.9234325044425,2025-01-03 11:48:43,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16878,u76,37.740292833608216,-122.92372661385696,2025-01-03 12:20:51,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16879,u76,37.74088759037897,-122.92200082354422,2025-01-03 16:46:33,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16880,u76,37.73989254691628,-122.92173529140061,2025-01-03 11:15:18,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16881,u76,37.74238362311605,-122.92217520638002,2025-01-03 10:42:36,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16882,u76,37.74123644486985,-122.92072295707801,2025-01-03 16:00:53,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16883,u76,37.74125969325,-122.92215147321356,2025-01-03 09:19:26,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16884,u76,37.74144637331809,-122.92084301355541,2025-01-03 11:30:28,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16885,u76,37.74144409959701,-122.92287393181755,2025-01-03 15:52:51,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16886,u76,37.74093312088539,-122.92372565669008,2025-01-03 09:52:38,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16887,u76,37.7423580289713,-122.92046797816386,2025-01-03 16:46:51,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16888,u76,37.74181535105804,-122.92213601169706,2025-01-03 16:25:31,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16889,u76,37.74173497189206,-122.92269116524876,2025-01-03 14:14:41,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16890,u76,37.74043870656169,-122.92085901849441,2025-01-03 14:54:52,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16891,u76,37.742090326758884,-122.92349635693954,2025-01-03 11:10:12,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16892,u76,37.741575073274504,-122.92395590976916,2025-01-03 15:22:54,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16893,u76,37.74089677534785,-122.92113191824724,2025-01-03 10:28:41,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16894,u76,37.74134749939038,-122.9224739434904,2025-01-03 15:29:04,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16895,u76,37.7417940940571,-122.92272885017205,2025-01-03 09:59:49,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16896,u76,37.741060183775595,-122.92013539271039,2025-01-03 13:29:10,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16897,u76,37.740602435148396,-122.92243107828986,2025-01-03 09:17:03,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16898,u76,37.73970823380471,-122.92225769052655,2025-01-03 11:13:59,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16899,u76,37.74020975861202,-122.92099732115935,2025-01-03 11:07:35,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16900,u76,37.742684961895364,-122.92162920139087,2025-01-03 11:59:51,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16901,u76,37.74057986346416,-122.92242014889845,2025-01-03 12:21:07,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16902,u76,37.74069258312751,-122.92144302755301,2025-01-03 10:31:38,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16903,u76,37.7412473445267,-122.9215257540542,2025-01-03 14:52:45,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16904,u76,37.7412095982124,-122.92168367990443,2025-01-03 12:09:18,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16905,u76,37.7415296361703,-122.92171883679389,2025-01-03 13:02:35,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16906,u76,37.739499801013984,-122.92128361404859,2025-01-03 15:29:10,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16907,u76,37.741892784580166,-122.92046530692694,2025-01-03 15:39:09,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16908,u76,37.74038252440021,-122.92239532796867,2025-01-03 09:56:02,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16909,u76,37.74119907967302,-122.92165991398329,2025-01-03 10:15:45,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16910,u76,37.741145577874676,-122.92133070580816,2025-01-03 13:08:01,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16911,u76,37.7409504429796,-122.92071949242053,2025-01-03 11:01:10,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16912,u76,37.74253811700873,-122.92134871788782,2025-01-03 14:14:39,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
t16913,u76,37.739935836752416,-122.92124692354835,2025-01-03 13:58:20,"[37.75596662436527, -122.5936987997786]","[37.741221390365354, -122.92191408452653]",work
